elapsed time,receive time,header.stamp,topic,value
6.483915106,1678374011.121705202,1678374011.119564294,/optitrack/bouncing_table/pose.pose.position.z,0.8797625303268433
6.48805817,1678374011.125848266,1678374011.123731136,/optitrack/bouncing_table/pose.pose.position.z,0.8798840641975403
6.492462518,1678374011.130252614,1678374011.127897739,/optitrack/bouncing_table/pose.pose.position.z,0.8802570700645447
6.49661961,1678374011.134409706,1678374011.132064342,/optitrack/bouncing_table/pose.pose.position.z,0.8807569146156311
6.500809447,1678374011.138599543,1678374011.136230945,/optitrack/bouncing_table/pose.pose.position.z,0.8812801241874695
6.504712496,1678374011.142502592,1678374011.140397787,/optitrack/bouncing_table/pose.pose.position.z,0.8816524147987366
6.508897608,1678374011.146687704,1678374011.144564390,/optitrack/bouncing_table/pose.pose.position.z,0.8818585276603699
6.513064512,1678374011.150854608,1678374011.148730993,/optitrack/bouncing_table/pose.pose.position.z,0.8818912506103516
6.517736553,1678374011.155526649,1678374011.152897834,/optitrack/bouncing_table/pose.pose.position.z,0.8817649483680725
6.5211789079999996,1678374011.158969004,1678374011.157064437,/optitrack/bouncing_table/pose.pose.position.z,0.881547749042511
6.525451322,1678374011.163241418,1678374011.161231040,/optitrack/bouncing_table/pose.pose.position.z,0.8813025951385498
6.529619734,1678374011.167409830,1678374011.165397644,/optitrack/bouncing_table/pose.pose.position.z,0.8811596632003784
6.53411613,1678374011.171906226,1678374011.169564485,/optitrack/bouncing_table/pose.pose.position.z,0.8811546564102173
6.538419403,1678374011.176209499,1678374011.173731088,/optitrack/bouncing_table/pose.pose.position.z,0.8812450170516968
6.542233658,1678374011.180023754,1678374011.177897691,/optitrack/bouncing_table/pose.pose.position.z,0.8813934922218323
6.546585279,1678374011.184375375,1678374011.182064294,/optitrack/bouncing_table/pose.pose.position.z,0.8815151453018188
6.550704458,1678374011.188494554,1678374011.186231136,/optitrack/bouncing_table/pose.pose.position.z,0.8816347122192383
6.554603709,1678374011.192393805,1678374011.190397739,/optitrack/bouncing_table/pose.pose.position.z,0.8817243576049805
6.5587061890000005,1678374011.196496285,1678374011.194564342,/optitrack/bouncing_table/pose.pose.position.z,0.8818453550338745
6.562953204,1678374011.200743300,1678374011.198730945,/optitrack/bouncing_table/pose.pose.position.z,0.8822870254516602
6.567138635,1678374011.204928731,1678374011.202897787,/optitrack/bouncing_table/pose.pose.position.z,0.8831546306610107
6.571051744,1678374011.208841840,1678374011.207064390,/optitrack/bouncing_table/pose.pose.position.z,0.8842129111289978
6.575580845,1678374011.213370941,1678374011.211230993,/optitrack/bouncing_table/pose.pose.position.z,0.8852865695953369
6.579915451,1678374011.217705547,1678374011.215397834,/optitrack/bouncing_table/pose.pose.position.z,0.8864214420318604
6.584177014,1678374011.221967110,1678374011.219564437,/optitrack/bouncing_table/pose.pose.position.z,0.8874490261077881
6.587863112,1678374011.225653208,1678374011.223731040,/optitrack/bouncing_table/pose.pose.position.z,0.8887090682983398
6.592286434,1678374011.230076530,1678374011.227897644,/optitrack/bouncing_table/pose.pose.position.z,0.8901506662368774
6.596455513,1678374011.234245609,1678374011.232064485,/optitrack/bouncing_table/pose.pose.position.z,0.8918172717094421
6.60057777,1678374011.238367866,1678374011.236231088,/optitrack/bouncing_table/pose.pose.position.z,0.8936814069747925
6.6044543430000004,1678374011.242244439,1678374011.240397691,/optitrack/bouncing_table/pose.pose.position.z,0.8953608274459839
6.608697824,1678374011.246487920,1678374011.244564294,/optitrack/bouncing_table/pose.pose.position.z,0.896885871887207
6.612818446,1678374011.250608542,1678374011.248731136,/optitrack/bouncing_table/pose.pose.position.z,0.8980432152748108
6.617042292,1678374011.254832388,1678374011.252897739,/optitrack/bouncing_table/pose.pose.position.z,0.8987769484519958
6.621526735,1678374011.259316831,1678374011.257064342,/optitrack/bouncing_table/pose.pose.position.z,0.8988022804260254
6.625880997,1678374011.263671093,1678374011.261230945,/optitrack/bouncing_table/pose.pose.position.z,0.8983939290046692
6.629771282,1678374011.267561378,1678374011.265397787,/optitrack/bouncing_table/pose.pose.position.z,0.8978667855262756
6.634005522,1678374011.271795618,1678374011.269564390,/optitrack/bouncing_table/pose.pose.position.z,0.8971351385116577
6.637759372,1678374011.275549468,1678374011.273730993,/optitrack/bouncing_table/pose.pose.position.z,0.8965092897415161
6.6422433430000005,1678374011.280033439,1678374011.277897834,/optitrack/bouncing_table/pose.pose.position.z,0.8961695432662964
6.646248765,1678374011.284038861,1678374011.282064437,/optitrack/bouncing_table/pose.pose.position.z,0.8962403535842896
6.65055662,1678374011.288346716,1678374011.286231040,/optitrack/bouncing_table/pose.pose.position.z,0.8966017961502075
6.654613545,1678374011.292403641,1678374011.290397644,/optitrack/bouncing_table/pose.pose.position.z,0.8970069885253906
6.658805577,1678374011.296595673,1678374011.294564485,/optitrack/bouncing_table/pose.pose.position.z,0.8973014950752258
6.662727826,1678374011.300517922,1678374011.298731088,/optitrack/bouncing_table/pose.pose.position.z,0.8974771499633789
6.667036448,1678374011.304826544,1678374011.302897691,/optitrack/bouncing_table/pose.pose.position.z,0.8975180387496948
6.67161582,1678374011.309405916,1678374011.307064294,/optitrack/bouncing_table/pose.pose.position.z,0.8974362015724182
6.675669202,1678374011.313459298,1678374011.311231136,/optitrack/bouncing_table/pose.pose.position.z,0.8972949981689453
6.679842005,1678374011.317632101,1678374011.315397739,/optitrack/bouncing_table/pose.pose.position.z,0.8971114754676819
6.684345255,1678374011.322135351,1678374011.319564342,/optitrack/bouncing_table/pose.pose.position.z,0.8970006108283997
6.688047657,1678374011.325837753,1678374011.323730945,/optitrack/bouncing_table/pose.pose.position.z,0.8970388174057007
6.692105845,1678374011.329895941,1678374011.327897787,/optitrack/bouncing_table/pose.pose.position.z,0.8971549272537231
6.6962271090000005,1678374011.334017205,1678374011.332064390,/optitrack/bouncing_table/pose.pose.position.z,0.8972958326339722
6.700380196,1678374011.338170292,1678374011.336230993,/optitrack/bouncing_table/pose.pose.position.z,0.8973901271820068
6.704306439,1678374011.342096535,1678374011.340397834,/optitrack/bouncing_table/pose.pose.position.z,0.8973891735076904
6.708834673,1678374011.346624769,1678374011.344564437,/optitrack/bouncing_table/pose.pose.position.z,0.8973119854927063
6.712883449,1678374011.350673545,1678374011.348731040,/optitrack/bouncing_table/pose.pose.position.z,0.8972381949424744
6.717777212,1678374011.355567308,1678374011.352897644,/optitrack/bouncing_table/pose.pose.position.z,0.8971806168556213
6.721580271,1678374011.359370367,1678374011.357064485,/optitrack/bouncing_table/pose.pose.position.z,0.8971304297447205
6.725753009,1678374011.363543105,1678374011.361231088,/optitrack/bouncing_table/pose.pose.position.z,0.897061288356781
6.729887939,1678374011.367678035,1678374011.365397691,/optitrack/bouncing_table/pose.pose.position.z,0.8970052003860474
6.73388675,1678374011.371676846,1678374011.369564294,/optitrack/bouncing_table/pose.pose.position.z,0.8969858884811401
6.737882679,1678374011.375672775,1678374011.373731136,/optitrack/bouncing_table/pose.pose.position.z,0.8970094919204712
6.7420318980000005,1678374011.379821994,1678374011.377897739,/optitrack/bouncing_table/pose.pose.position.z,0.8970524072647095
6.746334331,1678374011.384124427,1678374011.382064342,/optitrack/bouncing_table/pose.pose.position.z,0.8971102833747864
6.750381187,1678374011.388171283,1678374011.386230945,/optitrack/bouncing_table/pose.pose.position.z,0.8971428275108337
6.754684361,1678374011.392474457,1678374011.390397787,/optitrack/bouncing_table/pose.pose.position.z,0.8971394896507263
6.758631252,1678374011.396421348,1678374011.394564390,/optitrack/bouncing_table/pose.pose.position.z,0.8971344232559204
6.763301063,1678374011.401091159,1678374011.398730993,/optitrack/bouncing_table/pose.pose.position.z,0.8971198201179504
6.767615733,1678374011.405405829,1678374011.402897834,/optitrack/bouncing_table/pose.pose.position.z,0.8970881700515747
6.77143955,1678374011.409229646,1678374011.407064437,/optitrack/bouncing_table/pose.pose.position.z,0.8970655798912048
6.7757435610000005,1678374011.413533657,1678374011.411231040,/optitrack/bouncing_table/pose.pose.position.z,0.8970632553100586
6.7796282130000005,1678374011.417418309,1678374011.415397644,/optitrack/bouncing_table/pose.pose.position.z,0.8969743847846985
6.783913611,1678374011.421703707,1678374011.419564485,/optitrack/bouncing_table/pose.pose.position.z,0.8966767191886902
6.787974696,1678374011.425764792,1678374011.423731088,/optitrack/bouncing_table/pose.pose.position.z,0.8961172103881836
6.791986888,1678374011.429776984,1678374011.427897691,/optitrack/bouncing_table/pose.pose.position.z,0.8952286839485168
6.796285918,1678374011.434076014,1678374011.432064294,/optitrack/bouncing_table/pose.pose.position.z,0.8938286304473877
6.800222184,1678374011.438012280,1678374011.436231136,/optitrack/bouncing_table/pose.pose.position.z,0.8917416930198669
6.804565887,1678374011.442355983,1678374011.440397739,/optitrack/bouncing_table/pose.pose.position.z,0.8892490863800049
6.80907216,1678374011.446862256,1678374011.444564342,/optitrack/bouncing_table/pose.pose.position.z,0.8865510821342468
6.813379408,1678374011.451169504,1678374011.448730945,/optitrack/bouncing_table/pose.pose.position.z,0.8838716149330139
6.817532019,1678374011.455322115,1678374011.452897787,/optitrack/bouncing_table/pose.pose.position.z,0.8817209005355835
6.821302202,1678374011.459092298,1678374011.457064390,/optitrack/bouncing_table/pose.pose.position.z,0.8806098103523254
6.825417813,1678374011.463207909,1678374011.461230993,/optitrack/bouncing_table/pose.pose.position.z,0.8805158734321594
6.8298409840000005,1678374011.467631080,1678374011.465397834,/optitrack/bouncing_table/pose.pose.position.z,0.8807589411735535
6.833658676,1678374011.471448772,1678374011.469564437,/optitrack/bouncing_table/pose.pose.position.z,0.8808417320251465
6.838076796,1678374011.475866892,1678374011.473731040,/optitrack/bouncing_table/pose.pose.position.z,0.8807684779167175
6.842127242,1678374011.479917338,1678374011.477897644,/optitrack/bouncing_table/pose.pose.position.z,0.8805148601531982
6.846244791,1678374011.484034887,1678374011.482064485,/optitrack/bouncing_table/pose.pose.position.z,0.880101203918457
6.850630647,1678374011.488420743,1678374011.486231088,/optitrack/bouncing_table/pose.pose.position.z,0.8797046542167664
6.855032217,1678374011.492822313,1678374011.490397691,/optitrack/bouncing_table/pose.pose.position.z,0.8796284198760986
6.858997411,1678374011.496787507,1678374011.494564294,/optitrack/bouncing_table/pose.pose.position.z,0.8799907565116882
6.863224789,1678374011.501014885,1678374011.498731136,/optitrack/bouncing_table/pose.pose.position.z,0.880578875541687
6.868099729,1678374011.505889825,1678374011.502897739,/optitrack/bouncing_table/pose.pose.position.z,0.8811869025230408
6.871505135,1678374011.509295231,1678374011.507064342,/optitrack/bouncing_table/pose.pose.position.z,0.8816627860069275
6.87563139,1678374011.513421486,1678374011.511230945,/optitrack/bouncing_table/pose.pose.position.z,0.8819333910942078
6.879740396,1678374011.517530492,1678374011.515397787,/optitrack/bouncing_table/pose.pose.position.z,0.8820499777793884
6.8838576,1678374011.521647696,1678374011.519564390,/optitrack/bouncing_table/pose.pose.position.z,0.8819857835769653
6.887990656,1678374011.525780752,1678374011.523730993,/optitrack/bouncing_table/pose.pose.position.z,0.8817762732505798
6.892081459,1678374011.529871555,1678374011.527897834,/optitrack/bouncing_table/pose.pose.position.z,0.8814807534217834
6.896223932,1678374011.534014028,1678374011.532064437,/optitrack/bouncing_table/pose.pose.position.z,0.8811686038970947
6.901064492,1678374011.538854588,1678374011.536231040,/optitrack/bouncing_table/pose.pose.position.z,0.8809669017791748
6.905139023,1678374011.542929119,1678374011.540397644,/optitrack/bouncing_table/pose.pose.position.z,0.8809239864349365
6.908891961,1678374011.546682057,1678374011.544564485,/optitrack/bouncing_table/pose.pose.position.z,0.8810399174690247
6.913407596,1678374011.551197692,1678374011.548731088,/optitrack/bouncing_table/pose.pose.position.z,0.8812348246574402
6.917444916,1678374011.555235012,1678374011.552897691,/optitrack/bouncing_table/pose.pose.position.z,0.8814250826835632
6.921610362,1678374011.559400458,1678374011.557064294,/optitrack/bouncing_table/pose.pose.position.z,0.8815961480140686
6.92578526,1678374011.563575356,1678374011.561231136,/optitrack/bouncing_table/pose.pose.position.z,0.8817052245140076
6.929725545,1678374011.567515641,1678374011.565397739,/optitrack/bouncing_table/pose.pose.position.z,0.8817274570465088
6.933783623,1678374011.571573719,1678374011.569564342,/optitrack/bouncing_table/pose.pose.position.z,0.8817675113677979
6.937955027,1678374011.575745123,1678374011.573730945,/optitrack/bouncing_table/pose.pose.position.z,0.8818423748016357
6.942356143,1678374011.580146239,1678374011.577897787,/optitrack/bouncing_table/pose.pose.position.z,0.882127583026886
6.946594833,1678374011.584384929,1678374011.582064390,/optitrack/bouncing_table/pose.pose.position.z,0.8828428387641907
6.951218908,1678374011.589009004,1678374011.586230993,/optitrack/bouncing_table/pose.pose.position.z,0.8840675950050354
6.954911392,1678374011.592701488,1678374011.590397834,/optitrack/bouncing_table/pose.pose.position.z,0.8854790329933167
6.959338266,1678374011.597128362,1678374011.594564437,/optitrack/bouncing_table/pose.pose.position.z,0.8869578242301941
6.963304206,1678374011.601094302,1678374011.598731040,/optitrack/bouncing_table/pose.pose.position.z,0.8883910775184631
6.967698877,1678374011.605488973,1678374011.602897644,/optitrack/bouncing_table/pose.pose.position.z,0.8899518251419067
6.971500652,1678374011.609290748,1678374011.607064485,/optitrack/bouncing_table/pose.pose.position.z,0.8915578126907349
6.97543094,1678374011.613221036,1678374011.611231088,/optitrack/bouncing_table/pose.pose.position.z,0.8933197855949402
6.979596807,1678374011.617386903,1678374011.615397691,/optitrack/bouncing_table/pose.pose.position.z,0.8949645757675171
6.983631195,1678374011.621421291,1678374011.619564294,/optitrack/bouncing_table/pose.pose.position.z,0.8964473605155945
6.9879683870000004,1678374011.625758483,1678374011.623731136,/optitrack/bouncing_table/pose.pose.position.z,0.8976186513900757
6.992346931,1678374011.630137027,1678374011.627897739,/optitrack/bouncing_table/pose.pose.position.z,0.8986304998397827
6.996769726,1678374011.634559822,1678374011.632064342,/optitrack/bouncing_table/pose.pose.position.z,0.8992840647697449
7.001052237,1678374011.638842333,1678374011.636230945,/optitrack/bouncing_table/pose.pose.position.z,0.8996881246566772
7.005159939,1678374011.642950035,1678374011.640397787,/optitrack/bouncing_table/pose.pose.position.z,0.8997745513916016
7.009468591,1678374011.647258687,1678374011.644564390,/optitrack/bouncing_table/pose.pose.position.z,0.8995967507362366
7.0131788,1678374011.650968896,1678374011.648730993,/optitrack/bouncing_table/pose.pose.position.z,0.8992303609848022
7.017140265,1678374011.654930361,1678374011.652897834,/optitrack/bouncing_table/pose.pose.position.z,0.8987323045730591
7.021432324,1678374011.659222420,1678374011.657064437,/optitrack/bouncing_table/pose.pose.position.z,0.8981128334999084
7.025493133,1678374011.663283229,1678374011.661231040,/optitrack/bouncing_table/pose.pose.position.z,0.8974824547767639
7.029784825,1678374011.667574921,1678374011.665397644,/optitrack/bouncing_table/pose.pose.position.z,0.896950364112854
7.033728343,1678374011.671518439,1678374011.669564485,/optitrack/bouncing_table/pose.pose.position.z,0.8967084288597107
7.03826228,1678374011.676052376,1678374011.673731088,/optitrack/bouncing_table/pose.pose.position.z,0.8968226909637451
7.04243993,1678374011.680230026,1678374011.677897691,/optitrack/bouncing_table/pose.pose.position.z,0.8970816731452942
7.046740171,1678374011.684530267,1678374011.682064294,/optitrack/bouncing_table/pose.pose.position.z,0.8972782492637634
7.050664856,1678374011.688454952,1678374011.686231136,/optitrack/bouncing_table/pose.pose.position.z,0.8973515629768372
7.054882502,1678374011.692672598,1678374011.690397739,/optitrack/bouncing_table/pose.pose.position.z,0.8973290920257568
7.059141354,1678374011.696931450,1678374011.694564342,/optitrack/bouncing_table/pose.pose.position.z,0.897296130657196
7.063006451,1678374011.700796547,1678374011.698730945,/optitrack/bouncing_table/pose.pose.position.z,0.8972916007041931
7.067297041,1678374011.705087137,1678374011.702897787,/optitrack/bouncing_table/pose.pose.position.z,0.8973113298416138
7.071378238,1678374011.709168334,1678374011.707064390,/optitrack/bouncing_table/pose.pose.position.z,0.897340714931488
7.075783838,1678374011.713573934,1678374011.711230993,/optitrack/bouncing_table/pose.pose.position.z,0.897364616394043
7.080200975,1678374011.717991071,1678374011.715397834,/optitrack/bouncing_table/pose.pose.position.z,0.897374153137207
7.083903236,1678374011.721693332,1678374011.719564437,/optitrack/bouncing_table/pose.pose.position.z,0.897369921207428
7.088218704,1678374011.726008800,1678374011.723731040,/optitrack/bouncing_table/pose.pose.position.z,0.8973327279090881
7.092382065,1678374011.730172161,1678374011.727897644,/optitrack/bouncing_table/pose.pose.position.z,0.8972961902618408
7.096326685,1678374011.734116781,1678374011.732064485,/optitrack/bouncing_table/pose.pose.position.z,0.8972739577293396
7.100381551,1678374011.738171647,1678374011.736231088,/optitrack/bouncing_table/pose.pose.position.z,0.8972559571266174
7.104569353,1678374011.742359449,1678374011.740397691,/optitrack/bouncing_table/pose.pose.position.z,0.8972377181053162
7.108743469,1678374011.746533565,1678374011.744564294,/optitrack/bouncing_table/pose.pose.position.z,0.8972146511077881
7.112933642,1678374011.750723738,1678374011.748731136,/optitrack/bouncing_table/pose.pose.position.z,0.8971940875053406
7.117701354,1678374011.755491450,1678374011.752897739,/optitrack/bouncing_table/pose.pose.position.z,0.8971501588821411
7.121527606,1678374011.759317702,1678374011.757064342,/optitrack/bouncing_table/pose.pose.position.z,0.8971007466316223
7.125701727,1678374011.763491823,1678374011.761230945,/optitrack/bouncing_table/pose.pose.position.z,0.8970581889152527
7.129763709,1678374011.767553805,1678374011.765397787,/optitrack/bouncing_table/pose.pose.position.z,0.8970181345939636
7.134186524,1678374011.771976620,1678374011.769564390,/optitrack/bouncing_table/pose.pose.position.z,0.8969915509223938
7.1380118790000004,1678374011.775801975,1678374011.773730993,/optitrack/bouncing_table/pose.pose.position.z,0.8969641327857971
7.142175281,1678374011.779965377,1678374011.777897834,/optitrack/bouncing_table/pose.pose.position.z,0.8969585299491882
7.146237373,1678374011.784027469,1678374011.782064437,/optitrack/bouncing_table/pose.pose.position.z,0.8968862295150757
7.150419577,1678374011.788209673,1678374011.786231040,/optitrack/bouncing_table/pose.pose.position.z,0.8968561887741089
7.155538045,1678374011.793328141,1678374011.790397644,/optitrack/bouncing_table/pose.pose.position.z,0.8968390226364136
7.159108361,1678374011.796898457,1678374011.794564485,/optitrack/bouncing_table/pose.pose.position.z,0.8967482447624207
7.163312065,1678374011.801102161,1678374011.798731088,/optitrack/bouncing_table/pose.pose.position.z,0.8965163230895996
7.16787771,1678374011.805667806,1678374011.802897691,/optitrack/bouncing_table/pose.pose.position.z,0.8959847688674927
7.171482531,1678374011.809272627,1678374011.807064294,/optitrack/bouncing_table/pose.pose.position.z,0.895045816898346
7.175541461,1678374011.813331557,1678374011.811231136,/optitrack/bouncing_table/pose.pose.position.z,0.8935356140136719
7.179601288,1678374011.817391384,1678374011.815397739,/optitrack/bouncing_table/pose.pose.position.z,0.89133620262146
7.18366761,1678374011.821457706,1678374011.819564342,/optitrack/bouncing_table/pose.pose.position.z,0.8887346386909485
7.187970282,1678374011.825760378,1678374011.823730945,/optitrack/bouncing_table/pose.pose.position.z,0.8860403299331665
7.192497725,1678374011.830287821,1678374011.827897787,/optitrack/bouncing_table/pose.pose.position.z,0.8833892941474915
7.196565114,1678374011.834355210,1678374011.832064390,/optitrack/bouncing_table/pose.pose.position.z,0.8814719319343567
7.201009705,1678374011.838799801,1678374011.836230993,/optitrack/bouncing_table/pose.pose.position.z,0.8806725144386292
7.204754378,1678374011.842544474,1678374011.840397834,/optitrack/bouncing_table/pose.pose.position.z,0.8808165788650513
7.209061231,1678374011.846851327,1678374011.844564437,/optitrack/bouncing_table/pose.pose.position.z,0.8811023235321045
7.213215682,1678374011.851005778,1678374011.848731040,/optitrack/bouncing_table/pose.pose.position.z,0.8811750411987305
7.2170424,1678374011.854832496,1678374011.852897644,/optitrack/bouncing_table/pose.pose.position.z,0.8810588717460632
7.22122697,1678374011.859017066,1678374011.857064485,/optitrack/bouncing_table/pose.pose.position.z,0.880807101726532
7.225412753,1678374011.863202849,1678374011.861231088,/optitrack/bouncing_table/pose.pose.position.z,0.8805004954338074
7.229454468,1678374011.867244564,1678374011.865397691,/optitrack/bouncing_table/pose.pose.position.z,0.880416750907898
7.233637404,1678374011.871427500,1678374011.869564294,/optitrack/bouncing_table/pose.pose.position.z,0.8807002902030945
7.238282032,1678374011.876072128,1678374011.873731136,/optitrack/bouncing_table/pose.pose.position.z,0.8811783194541931
7.2423136790000004,1678374011.880103775,1678374011.877897739,/optitrack/bouncing_table/pose.pose.position.z,0.8815898299217224
7.246513002,1678374011.884303098,1678374011.882064342,/optitrack/bouncing_table/pose.pose.position.z,0.8818658590316772
7.250825989,1678374011.888616085,1678374011.886230945,/optitrack/bouncing_table/pose.pose.position.z,0.8819928169250488
7.254762847,1678374011.892552943,1678374011.890397787,/optitrack/bouncing_table/pose.pose.position.z,0.8819463849067688
7.259076465,1678374011.896866561,1678374011.894564390,/optitrack/bouncing_table/pose.pose.position.z,0.8817798495292664
7.262901304,1678374011.900691400,1678374011.898730993,/optitrack/bouncing_table/pose.pose.position.z,0.8815494179725647
7.266998703,1678374011.904788799,1678374011.902897834,/optitrack/bouncing_table/pose.pose.position.z,0.8813195824623108
7.271267302,1678374011.909057398,1678374011.907064437,/optitrack/bouncing_table/pose.pose.position.z,0.8811858296394348
7.275229904,1678374011.913020000,1678374011.911231040,/optitrack/bouncing_table/pose.pose.position.z,0.8811364769935608
7.280136773,1678374011.917926869,1678374011.915397644,/optitrack/bouncing_table/pose.pose.position.z,0.8811987042427063
7.283974957,1678374011.921765053,1678374011.919564485,/optitrack/bouncing_table/pose.pose.position.z,0.8813552260398865
7.288265949,1678374011.926056045,1678374011.923731088,/optitrack/bouncing_table/pose.pose.position.z,0.8815354108810425
7.292672211,1678374011.930462307,1678374011.927897691,/optitrack/bouncing_table/pose.pose.position.z,0.8816912174224854
7.296494749,1678374011.934284845,1678374011.932064294,/optitrack/bouncing_table/pose.pose.position.z,0.8817868232727051
7.300648869,1678374011.938438965,1678374011.936231136,/optitrack/bouncing_table/pose.pose.position.z,0.881818413734436
7.304822002,1678374011.942612098,1678374011.940397739,/optitrack/bouncing_table/pose.pose.position.z,0.8817925453186035
7.309098515,1678374011.946888611,1678374011.944564342,/optitrack/bouncing_table/pose.pose.position.z,0.8817353248596191
7.313045371,1678374011.950835467,1678374011.948730945,/optitrack/bouncing_table/pose.pose.position.z,0.8816897869110107
7.31697619,1678374011.954766286,1678374011.952897787,/optitrack/bouncing_table/pose.pose.position.z,0.8817055821418762
7.321164499,1678374011.958954595,1678374011.957064390,/optitrack/bouncing_table/pose.pose.position.z,0.8819363713264465
7.326535835,1678374011.964325931,1678374011.961230993,/optitrack/bouncing_table/pose.pose.position.z,0.8825052976608276
7.329895669,1678374011.967685765,1678374011.965397834,/optitrack/bouncing_table/pose.pose.position.z,0.8833760619163513
7.334174608,1678374011.971964704,1678374011.969564437,/optitrack/bouncing_table/pose.pose.position.z,0.8842897415161133
7.338245671,1678374011.976035767,1678374011.973731040,/optitrack/bouncing_table/pose.pose.position.z,0.8852586150169373
7.342410445,1678374011.980200541,1678374011.977897644,/optitrack/bouncing_table/pose.pose.position.z,0.8861643075942993
7.346492453,1678374011.984282549,1678374011.982064485,/optitrack/bouncing_table/pose.pose.position.z,0.887179970741272
7.350662224,1678374011.988452320,1678374011.986231088,/optitrack/bouncing_table/pose.pose.position.z,0.8882429003715515
7.354590602,1678374011.992380698,1678374011.990397691,/optitrack/bouncing_table/pose.pose.position.z,0.8893059492111206
7.358781366,1678374011.996571462,1678374011.994564294,/optitrack/bouncing_table/pose.pose.position.z,0.8907369375228882
7.362971569,1678374012.000761665,1678374011.998731136,/optitrack/bouncing_table/pose.pose.position.z,0.8923970460891724
7.366998546,1678374012.004788642,1678374012.002897739,/optitrack/bouncing_table/pose.pose.position.z,0.8941914439201355
7.371269319,1678374012.009059415,1678374012.007064342,/optitrack/bouncing_table/pose.pose.position.z,0.8958476185798645
7.375591001,1678374012.013381097,1678374012.011230945,/optitrack/bouncing_table/pose.pose.position.z,0.8972384929656982
7.380020356,1678374012.017810452,1678374012.015397787,/optitrack/bouncing_table/pose.pose.position.z,0.8983126878738403
7.383852703,1678374012.021642799,1678374012.019564390,/optitrack/bouncing_table/pose.pose.position.z,0.8988566398620605
7.388019237,1678374012.025809333,1678374012.023730993,/optitrack/bouncing_table/pose.pose.position.z,0.8989019989967346
7.392442363,1678374012.030232459,1678374012.027897834,/optitrack/bouncing_table/pose.pose.position.z,0.8985636830329895
7.396497033,1678374012.034287129,1678374012.032064437,/optitrack/bouncing_table/pose.pose.position.z,0.8980824947357178
7.400448379,1678374012.038238475,1678374012.036231040,/optitrack/bouncing_table/pose.pose.position.z,0.8975269794464111
7.404503625,1678374012.042293721,1678374012.040397644,/optitrack/bouncing_table/pose.pose.position.z,0.8969780206680298
7.408697702,1678374012.046487798,1678374012.044564485,/optitrack/bouncing_table/pose.pose.position.z,0.896679162979126
7.412738425,1678374012.050528521,1678374012.048731088,/optitrack/bouncing_table/pose.pose.position.z,0.8966981172561646
7.416928167,1678374012.054718263,1678374012.052897691,/optitrack/bouncing_table/pose.pose.position.z,0.8970039486885071
7.421677146,1678374012.059467242,1678374012.057064294,/optitrack/bouncing_table/pose.pose.position.z,0.8973919749259949
7.425905516,1678374012.063695612,1678374012.061231136,/optitrack/bouncing_table/pose.pose.position.z,0.8976353406906128
7.429691982,1678374012.067482078,1678374012.065397739,/optitrack/bouncing_table/pose.pose.position.z,0.8977715373039246
7.434353745,1678374012.072143841,1678374012.069564342,/optitrack/bouncing_table/pose.pose.position.z,0.897806704044342
7.438414734,1678374012.076204830,1678374012.073730945,/optitrack/bouncing_table/pose.pose.position.z,0.8977558016777039
7.442240881,1678374012.080030977,1678374012.077897787,/optitrack/bouncing_table/pose.pose.position.z,0.897648274898529
7.44629073,1678374012.084080826,1678374012.082064390,/optitrack/bouncing_table/pose.pose.position.z,0.8975208401679993
7.450226987,1678374012.088017083,1678374012.086230993,/optitrack/bouncing_table/pose.pose.position.z,0.8974257111549377
7.454650147,1678374012.092440243,1678374012.090397834,/optitrack/bouncing_table/pose.pose.position.z,0.8974133729934692
7.458594292,1678374012.096384388,1678374012.094564437,/optitrack/bouncing_table/pose.pose.position.z,0.8973615765571594
7.462653914,1678374012.100444010,1678374012.098731040,/optitrack/bouncing_table/pose.pose.position.z,0.8971514701843262
7.46720048,1678374012.104990576,1678374012.102897644,/optitrack/bouncing_table/pose.pose.position.z,0.8965688347816467
7.471496121,1678374012.109286217,1678374012.107064485,/optitrack/bouncing_table/pose.pose.position.z,0.8955273032188416
7.475777274,1678374012.113567370,1678374012.111231088,/optitrack/bouncing_table/pose.pose.position.z,0.8937781453132629
7.479963158,1678374012.117753254,1678374012.115397691,/optitrack/bouncing_table/pose.pose.position.z,0.8914878368377686
7.486421735,1678374012.124211831,1678374012.119564294,/optitrack/bouncing_table/pose.pose.position.z,0.8887944221496582
7.4907673070000005,1678374012.128557403,1678374012.123731136,/optitrack/bouncing_table/pose.pose.position.z,0.8860043287277222
7.49436263,1678374012.132152726,1678374012.127897739,/optitrack/bouncing_table/pose.pose.position.z,0.883583664894104
7.498419205,1678374012.136209301,1678374012.132064342,/optitrack/bouncing_table/pose.pose.position.z,0.8818125128746033
7.502370356,1678374012.140160452,1678374012.136230945,/optitrack/bouncing_table/pose.pose.position.z,0.880989134311676
7.5045044050000005,1678374012.142294501,1678374012.140397787,/optitrack/bouncing_table/pose.pose.position.z,0.880903959274292
7.5087556840000005,1678374012.146545780,1678374012.144564390,/optitrack/bouncing_table/pose.pose.position.z,0.8809311389923096
7.513010491,1678374012.150800587,1678374012.148730993,/optitrack/bouncing_table/pose.pose.position.z,0.8808072805404663
7.517555268,1678374012.155345364,1678374012.152897834,/optitrack/bouncing_table/pose.pose.position.z,0.8805515766143799
