elapsed time,receive time,header.stamp,topic,value
22.253622225,1680633408.323171379,1680633408.289819955,qx,-0.018687322735786438
22.257825502,1680633408.327374656,1680633408.293986558,qx,-0.019526394084095955
22.262014918,1680633408.331564072,1680633408.298153162,qx,-0.02018139325082302
22.266156988,1680633408.335706142,1680633408.302319765,qx,-0.0202422346919775
22.270431536,1680633408.339980690,1680633408.306486606,qx,-0.019840369001030922
22.274569873,1680633408.344119027,1680633408.310653209,qx,-0.019439635798335075
22.278486721,1680633408.348035875,1680633408.314819812,qx,-0.019193312153220177
22.282773924,1680633408.352323078,1680633408.318986654,qx,-0.01926552690565586
22.287168224,1680633408.356717378,1680633408.323153257,qx,-0.01958518475294113
22.291306051,1680633408.360855205,1680633408.327319860,qx,-0.020348770543932915
22.295068556,1680633408.364617710,1680633408.331486463,qx,-0.02158590778708458
22.299420238,1680633408.368969392,1680633408.335653305,qx,-0.022889835759997368
22.303648313,1680633408.373197467,1680633408.339819908,qx,-0.02350674383342266
22.307881039,1680633408.377430193,1680633408.343986511,qx,-0.02261720411479473
22.311765407,1680633408.381314561,1680633408.348153114,qx,-0.020274249836802483
22.316209408,1680633408.385758562,1680633408.352319955,qx,-0.017247915267944336
22.320338172,1680633408.389887326,1680633408.356486558,qx,-0.014296126551926136
22.324453481,1680633408.394002635,1680633408.360653162,qx,-0.009965402074158192
22.328685335,1680633408.398234489,1680633408.364819765,qx,-0.0062190694734454155
22.332681242,1680633408.402230396,1680633408.368986606,qx,-0.004517749883234501
22.33690399,1680633408.406453144,1680633408.373153209,qx,-0.005379355978220701
22.340912515,1680633408.410461669,1680633408.377319812,qx,-0.00793945137411356
22.345146048,1680633408.414695202,1680633408.381486654,qx,-0.01200672797858715
22.349491636,1680633408.419040790,1680633408.385653257,qx,-0.01590932533144951
22.353482907,1680633408.423032061,1680633408.389819860,qx,-0.01904839091002941
22.357590813,1680633408.427139967,1680633408.393986463,qx,-0.020900661125779152
22.36198774,1680633408.431536894,1680633408.398153305,qx,-0.02119784615933895
22.366243299,1680633408.435792453,1680633408.402319908,qx,-0.019784793257713318
22.370260399,1680633408.439809553,1680633408.406486511,qx,-0.017232745885849
22.374496208,1680633408.444045362,1680633408.410653114,qx,-0.014095081016421318
22.378840107,1680633408.448389261,1680633408.414819955,qx,-0.011309580877423286
22.382955105,1680633408.452504259,1680633408.418986558,qx,-0.009698702022433281
22.386955387,1680633408.456504541,1680633408.423153162,qx,-0.009044834412634373
22.391073101,1680633408.460622255,1680633408.427319765,qx,-0.00979369692504406
22.39552078,1680633408.465069934,1680633408.431486606,qx,-0.010623504407703876
22.39951172,1680633408.469060874,1680633408.435653209,qx,-0.011600972153246403
22.403530785,1680633408.473079939,1680633408.439819812,qx,-0.012458804994821548
22.407764043,1680633408.477313197,1680633408.443986654,qx,-0.01304868794977665
22.41187471,1680633408.481423864,1680633408.448153257,qx,-0.013076423667371273
22.415872978,1680633408.485422132,1680633408.452319860,qx,-0.012572523206472397
22.420218907,1680633408.489768061,1680633408.456486463,qx,-0.011898932978510857
22.424442957,1680633408.493992111,1680633408.460653305,qx,-0.011415768414735794
22.428679718,1680633408.498228872,1680633408.464819908,qx,-0.011243723332881927
22.432678446,1680633408.502227600,1680633408.468986511,qx,-0.011397182010114193
22.43678971,1680633408.506338864,1680633408.473153114,qx,-0.011822552420198917
22.440898794,1680633408.510447948,1680633408.477319955,qx,-0.013705288991332054
22.445166486,1680633408.514715640,1680633408.481486558,qx,-0.01967909000813961
22.449308637,1680633408.518857791,1680633408.485653162,qx,-0.02925202250480652
22.453702907,1680633408.523252061,1680633408.489819765,qx,-0.03900812193751335
22.457840373,1680633408.527389527,1680633408.493986606,qx,-0.04816495627164841
22.461883855,1680633408.531433009,1680633408.498153209,qx,-0.05460956692695618
22.466034465,1680633408.535583619,1680633408.502319812,qx,-0.055269692093133926
22.470050072,1680633408.539599226,1680633408.506486654,qx,-0.04898333176970482
22.474187838,1680633408.543736992,1680633408.510653257,qx,-0.03998719900846481
22.478456562,1680633408.548005716,1680633408.514819860,qx,-0.029751546680927277
22.48272018,1680633408.552269334,1680633408.518986463,qx,-0.01959480531513691
22.486955793,1680633408.556504947,1680633408.523153305,qx,-0.012573642656207085
22.49129905,1680633408.560848204,1680633408.527319908,qx,-0.00951769482344389
22.495182631,1680633408.564731785,1680633408.531486511,qx,-0.010550003498792648
22.499299258,1680633408.568848412,1680633408.535653114,qx,-0.013296804390847683
22.503424204,1680633408.572973358,1680633408.539819955,qx,-0.016604822129011154
22.507760074,1680633408.577309228,1680633408.543986558,qx,-0.019145749509334564
22.511875448,1680633408.581424602,1680633408.548153162,qx,-0.020045651122927666
22.516224313,1680633408.585773467,1680633408.552319765,qx,-0.01997305080294609
22.520332641,1680633408.589881795,1680633408.556486606,qx,-0.01945405639708042
22.524335187,1680633408.593884341,1680633408.560653209,qx,-0.018924394622445107
22.528449849,1680633408.597999003,1680633408.564819812,qx,-0.01851905882358551
22.532712896,1680633408.602262050,1680633408.568986654,qx,-0.018598981201648712
22.537141551,1680633408.606690705,1680633408.573153257,qx,-0.019325783476233482
22.540898574,1680633408.610447728,1680633408.577319860,qx,-0.020226605236530304
22.545169008,1680633408.614718162,1680633408.581486463,qx,-0.020905381068587303
22.549707764,1680633408.619256918,1680633408.585653305,qx,-0.02116611786186695
22.553534563,1680633408.623083717,1680633408.589819908,qx,-0.02107219770550728
22.557738747,1680633408.627287901,1680633408.593986511,qx,-0.020708324387669563
22.561770507,1680633408.631319661,1680633408.598153114,qx,-0.02035670168697834
22.566141504,1680633408.635690658,1680633408.602319955,qx,-0.0201434213668108
22.570204325,1680633408.639753479,1680633408.606486558,qx,-0.020148564130067825
22.574438394,1680633408.643987548,1680633408.610653162,qx,-0.02011740207672119
22.578873881,1680633408.648423035,1680633408.614819765,qx,-0.020129922777414322
22.582847346,1680633408.652396500,1680633408.618986606,qx,-0.01990189589560032
22.587073963,1680633408.656623117,1680633408.623153209,qx,-0.01970076374709606
22.591104419,1680633408.660653573,1680633408.627319812,qx,-0.01941339299082756
22.595048636,1680633408.664597790,1680633408.631486654,qx,-0.019071562215685844
22.599132942,1680633408.668682096,1680633408.635653257,qx,-0.018775559961795807
22.603570604,1680633408.673119758,1680633408.639819860,qx,-0.018564702942967415
22.607748252,1680633408.677297406,1680633408.643986463,qx,-0.018499748781323433
22.611727575,1680633408.681276729,1680633408.648153305,qx,-0.018405964598059654
22.616041153,1680633408.685590307,1680633408.652319908,qx,-0.018194099888205528
22.620196791,1680633408.689745945,1680633408.656486511,qx,-0.0179718229919672
22.624298819,1680633408.693847973,1680633408.660653114,qx,-0.017543388530611992
22.628411311,1680633408.697960465,1680633408.664819955,qx,-0.017005927860736847
22.632754248,1680633408.702303402,1680633408.668986558,qx,-0.01651230826973915
22.636743308,1680633408.706292462,1680633408.673153162,qx,-0.016176844015717506
22.641219123,1680633408.710768277,1680633408.677319765,qx,-0.01596369780600071
22.645213015,1680633408.714762169,1680633408.681486606,qx,-0.015817824751138687
22.649327827,1680633408.718876981,1680633408.685653209,qx,-0.015613390132784843
22.653354771,1680633408.722903925,1680633408.689819812,qx,-0.015193523839116096
22.657578857,1680633408.727128011,1680633408.693986654,qx,-0.014820298179984093
22.661561131,1680633408.731110285,1680633408.698153257,qx,-0.014655333012342453
22.66596055,1680633408.735509704,1680633408.702319860,qx,-0.014515276066958904
22.670369364,1680633408.739918518,1680633408.706486463,qx,-0.01437925361096859
22.67459537,1680633408.744144524,1680633408.710653305,qx,-0.014184215106070042
22.679980575000002,1680633408.749529729,1680633408.714819908,qx,-0.013914594426751137
22.683741907,1680633408.753291061,1680633408.718986511,qx,-0.013713417574763298
22.686828864,1680633408.756378018,1680633408.723153114,qx,-0.01371037494391203
22.690817043,1680633408.760366197,1680633408.727319955,qx,-0.013784839771687984
22.695039986,1680633408.764589140,1680633408.731486558,qx,-0.013814390636980534
22.699483626,1680633408.769032780,1680633408.735653162,qx,-0.013689628802239895
22.70369578,1680633408.773244934,1680633408.739819765,qx,-0.013570580631494522
22.707968063,1680633408.777517217,1680633408.743986606,qx,-0.01362395565956831
22.711835331,1680633408.781384485,1680633408.748153209,qx,-0.013765881769359112
22.716058069,1680633408.785607223,1680633408.752319812,qx,-0.013959943316876888
22.72006258,1680633408.789611734,1680633408.756486654,qx,-0.01409880444407463
22.724302738,1680633408.793851892,1680633408.760653257,qx,-0.014158418402075768
22.728423534,1680633408.797972688,1680633408.764819860,qx,-0.014217440038919449
22.732917512,1680633408.802466666,1680633408.768986463,qx,-0.014413686469197273
22.736903335,1680633408.806452489,1680633408.773153305,qx,-0.014608905650675297
22.741012945,1680633408.810562099,1680633408.777319908,qx,-0.014870766550302505
22.745454631,1680633408.815003785,1680633408.781486511,qx,-0.015187466517090797
22.749693396,1680633408.819242550,1680633408.785653114,qx,-0.015552466735243797
22.753499352,1680633408.823048506,1680633408.789819955,qx,-0.016147993505001068
22.757743008,1680633408.827292162,1680633408.793986558,qx,-0.01686411164700985
22.762189951,1680633408.831739105,1680633408.798153162,qx,-0.017399193719029427
22.766171725,1680633408.835720879,1680633408.802319765,qx,-0.01703059859573841
22.770238776,1680633408.839787930,1680633408.806486606,qx,-0.015703516080975533
22.774450098,1680633408.843999252,1680633408.810653209,qx,-0.013553587719798088
22.778655721,1680633408.848204875,1680633408.814819812,qx,-0.009634646587073803
22.783066184,1680633408.852615338,1680633408.818986654,qx,-0.006251364015042782
22.786821107,1680633408.856370261,1680633408.823153257,qx,-0.003314198460429907
22.790930016,1680633408.860479170,1680633408.827319860,qx,-0.001103253336623311
22.795552767,1680633408.865101921,1680633408.831486463,qx,-0.00015260608051903546
22.799629466,1680633408.869178620,1680633408.835653305,qx,-0.0021897745318710804
22.803499731,1680633408.873048885,1680633408.839819908,qx,-0.00686493469402194
22.807814382,1680633408.877363536,1680633408.843986511,qx,-0.011623146012425423
22.812202949,1680633408.881752103,1680633408.848153114,qx,-0.015412738546729088
22.816059753,1680633408.885608907,1680633408.852319955,qx,-0.018365589901804924
22.820157982,1680633408.889707136,1680633408.856486558,qx,-0.02036881260573864
22.824541257,1680633408.894090411,1680633408.860653162,qx,-0.020487336441874504
22.828509044,1680633408.898058198,1680633408.864819765,qx,-0.01902269758284092
22.832561847,1680633408.902111001,1680633408.868986606,qx,-0.016526447609066963
22.837001844,1680633408.906550998,1680633408.873153209,qx,-0.014005044475197792
22.841226997,1680633408.910776151,1680633408.877319812,qx,-0.012127221561968327
22.845319303,1680633408.914868457,1680633408.881486654,qx,-0.011074678972363472
22.849576821,1680633408.919125975,1680633408.885653257,qx,-0.010382804088294506
22.853815411,1680633408.923364565,1680633408.889819860,qx,-0.011164876632392406
22.857927532,1680633408.927476686,1680633408.893986463,qx,-0.012526462785899639
22.861773415000002,1680633408.931322569,1680633408.898153305,qx,-0.013749439269304276
22.865894948,1680633408.935444102,1680633408.902319908,qx,-0.014627670869231224
22.870226379,1680633408.939775533,1680633408.906486511,qx,-0.015154540538787842
22.874539867,1680633408.944089021,1680633408.910653114,qx,-0.01490875519812107
22.87859053,1680633408.948139684,1680633408.914819955,qx,-0.014014299027621746
22.882803009,1680633408.952352163,1680633408.918986558,qx,-0.013155544176697731
22.88716912,1680633408.956718274,1680633408.923153162,qx,-0.012609477154910564
22.890950353,1680633408.960499507,1680633408.927319765,qx,-0.012835871428251266
22.89514468,1680633408.964693834,1680633408.931486606,qx,-0.012930109165608883
22.899566174,1680633408.969115328,1680633408.935653209,qx,-0.012957306578755379
22.903867113,1680633408.973416267,1680633408.939819812,qx,-0.012888879515230656
22.907734813,1680633408.977283967,1680633408.943986654,qx,-0.012594823725521564
22.912060354,1680633408.981609508,1680633408.948153257,qx,-0.013294057920575142
22.916382267,1680633408.985931421,1680633408.952319860,qx,-0.014742364175617695
22.92046704,1680633408.990016194,1680633408.956486463,qx,-0.01654973067343235
22.924580048,1680633408.994129202,1680633408.960653305,qx,-0.0181303471326828
22.928777778,1680633408.998326932,1680633408.964819908,qx,-0.01964685693383217
22.932991139,1680633409.002540293,1680633408.968986511,qx,-0.020809749141335487
22.93698081,1680633409.006529964,1680633408.973153114,qx,-0.020456986501812935
22.941076684,1680633409.010625838,1680633408.977319955,qx,-0.019329700618982315
22.945356996,1680633409.014906150,1680633408.981486558,qx,-0.017131341621279716
22.949452273,1680633409.019001427,1680633408.985653162,qx,-0.014710644260048866
22.953562154,1680633409.023111308,1680633408.989819765,qx,-0.012868590652942657
22.957745791,1680633409.027294945,1680633408.993986606,qx,-0.011440549045801163
22.962362909,1680633409.031912063,1680633408.998153209,qx,-0.01063607819378376
22.966681434,1680633409.036230588,1680633409.002319812,qx,-0.010956887155771255
22.970306801,1680633409.039855955,1680633409.006486654,qx,-0.012611791491508484
22.97446751,1680633409.044016664,1680633409.010653257,qx,-0.015744075179100037
22.978571402,1680633409.048120556,1680633409.014819860,qx,-0.01871407963335514
22.982659979,1680633409.052209133,1680633409.018986463,qx,-0.020886331796646118
22.986834099,1680633409.056383253,1680633409.023153305,qx,-0.022002503275871277
22.99103644,1680633409.060585594,1680633409.027319908,qx,-0.022002479061484337
22.995222994,1680633409.064772148,1680633409.031486511,qx,-0.021840745583176613
22.999283274,1680633409.068832428,1680633409.035653114,qx,-0.021459190174937248
23.003618258,1680633409.073167412,1680633409.039819955,qx,-0.02115255407989025
23.007701747,1680633409.077250901,1680633409.043986558,qx,-0.021105488762259483
23.011849376,1680633409.081398530,1680633409.048153162,qx,-0.02074960060417652
23.016185623,1680633409.085734777,1680633409.052319765,qx,-0.02010944113135338
23.020273918,1680633409.089823072,1680633409.056486606,qx,-0.01958167739212513
23.024655054,1680633409.094204208,1680633409.060653209,qx,-0.019221272319555283
23.028730164,1680633409.098279318,1680633409.064819812,qx,-0.0192071832716465
23.032657471,1680633409.102206625,1680633409.068986654,qx,-0.019357983022928238
23.036965001,1680633409.106514155,1680633409.073153257,qx,-0.01951613649725914
23.041470976,1680633409.111020130,1680633409.077319860,qx,-0.019575005397200584
23.045325981,1680633409.114875135,1680633409.081486463,qx,-0.01954159140586853
23.049198872,1680633409.118748026,1680633409.085653305,qx,-0.01947450265288353
23.053711858,1680633409.123261012,1680633409.089819908,qx,-0.01935696043074131
23.057738762,1680633409.127287916,1680633409.093986511,qx,-0.019233599305152893
23.061841857,1680633409.131391011,1680633409.098153114,qx,-0.01909571886062622
23.066158583,1680633409.135707737,1680633409.102319955,qx,-0.01894175447523594
23.070359651,1680633409.139908805,1680633409.106486558,qx,-0.018995989114046097
23.074474704,1680633409.144023858,1680633409.110653162,qx,-0.019136890769004822
23.078559361,1680633409.148108515,1680633409.114819765,qx,-0.019122039899230003
23.082761452,1680633409.152310606,1680633409.118986606,qx,-0.01902369223535061
23.086935506,1680633409.156484660,1680633409.123153209,qx,-0.018847864121198654
23.091028403,1680633409.160577557,1680633409.127319812,qx,-0.018618833273649216
23.095100386,1680633409.164649540,1680633409.131486654,qx,-0.018282176926732063
23.099628006,1680633409.169177160,1680633409.135653257,qx,-0.01785498484969139
23.103823055,1680633409.173372209,1680633409.139819860,qx,-0.017362017184495926
23.107773747,1680633409.177322901,1680633409.143986463,qx,-0.017028741538524628
23.111979275,1680633409.181528429,1680633409.148153305,qx,-0.016951458528637886
23.116201632,1680633409.185750786,1680633409.152319908,qx,-0.016996998339891434
23.120291967,1680633409.189841121,1680633409.156486511,qx,-0.016916975378990173
23.124267667,1680633409.193816821,1680633409.160653114,qx,-0.01618846133351326
23.12858065,1680633409.198129804,1680633409.164819955,qx,-0.014571677893400192
23.132898684,1680633409.202447838,1680633409.168986558,qx,-0.011302774772047997
23.137373321,1680633409.206922475,1680633409.173153162,qx,-0.007104084827005863
23.141083414,1680633409.210632568,1680633409.177319765,qx,-0.0029594958759844303
23.145376971,1680633409.214926125,1680633409.181486606,qx,-0.000904410844668746
23.149552415,1680633409.219101569,1680633409.185653209,qx,-0.001134378369897604
23.153725984,1680633409.223275138,1680633409.189819812,qx,-0.0025440361350774765
23.15778444,1680633409.227333594,1680633409.193986654,qx,-0.005079766735434532
23.162225104,1680633409.231774258,1680633409.198153257,qx,-0.008433894254267216
23.166279566,1680633409.235828720,1680633409.202319860,qx,-0.011671323329210281
23.170328636,1680633409.239877790,1680633409.206486463,qx,-0.014529664069414139
23.174649271,1680633409.244198425,1680633409.210653305,qx,-0.016517160460352898
23.178719896,1680633409.248269050,1680633409.214819908,qx,-0.017231037840247154
23.183106233,1680633409.252655387,1680633409.218986511,qx,-0.01652284525334835
23.187137276,1680633409.256686430,1680633409.223153114,qx,-0.014331279322504997
23.191398865,1680633409.260948019,1680633409.227319955,qx,-0.011316320858895779
23.195868421,1680633409.265417575,1680633409.231486558,qx,-0.008602825924754143
23.199412554,1680633409.268961708,1680633409.235653162,qx,-0.006521738134324551
23.203425585,1680633409.272974739,1680633409.239819765,qx,-0.005199471954256296
23.20797471,1680633409.277523864,1680633409.243986606,qx,-0.004556939005851746
23.212100533,1680633409.281649687,1680633409.248153209,qx,-0.005533104762434959
23.216460435,1680633409.286009589,1680633409.252319812,qx,-0.007132322993129492
23.220324841,1680633409.289873995,1680633409.256486654,qx,-0.008133664727210999
23.224449261,1680633409.293998415,1680633409.260653257,qx,-0.008825484663248062
23.228570092,1680633409.298119246,1680633409.264819860,qx,-0.009899044409394264
23.23267888,1680633409.302228034,1680633409.268986463,qx,-0.009419944137334824
23.236910083,1680633409.306459237,1680633409.273153305,qx,-0.008427951484918594
23.241137267,1680633409.310686421,1680633409.277319908,qx,-0.007440553512424231
23.245024726,1680633409.314573880,1680633409.281486511,qx,-0.006809020880609751
23.24936628,1680633409.318915434,1680633409.285653114,qx,-0.006815803237259388
23.253601251,1680633409.323150405,1680633409.289819955,qx,-0.007366218138486147
23.257623243,1680633409.327172397,1680633409.293986558,qx,-0.00790179893374443
23.261732248,1680633409.331281402,1680633409.298153162,qx,-0.008505231700837612
23.266197829,1680633409.335746983,1680633409.302319765,qx,-0.008891506120562553
23.270342726,1680633409.339891880,1680633409.306486606,qx,-0.008597612380981445
23.274485669,1680633409.344034823,1680633409.310653209,qx,-0.007914826273918152
23.278551227,1680633409.348100381,1680633409.314819812,qx,-0.007203531917184591
23.282704293,1680633409.352253447,1680633409.318986654,qx,-0.0066100251860916615
23.28671958,1680633409.356268734,1680633409.323153257,qx,-0.007470367476344109
23.291181748,1680633409.360730902,1680633409.327319860,qx,-0.009283138439059258
23.295077953,1680633409.364627107,1680633409.331486463,qx,-0.011496261693537235
23.299641462,1680633409.369190616,1680633409.335653305,qx,-0.013677820563316345
23.303521144,1680633409.373070298,1680633409.339819908,qx,-0.0155595438554883
23.307769286,1680633409.377318440,1680633409.343986511,qx,-0.016830645501613617
23.311768686,1680633409.381317840,1680633409.348153114,qx,-0.01681813783943653
23.316209394,1680633409.385758548,1680633409.352319955,qx,-0.016196472570300102
23.320217093,1680633409.389766247,1680633409.356486558,qx,-0.015331358648836613
23.324563919,1680633409.394113073,1680633409.360653162,qx,-0.014278343878686428
23.328903914,1680633409.398453068,1680633409.364819765,qx,-0.013294954784214497
23.333149585,1680633409.402698739,1680633409.368986606,qx,-0.012993722222745419
23.337022256,1680633409.406571410,1680633409.373153209,qx,-0.01288505457341671
23.341248466,1680633409.410797620,1680633409.377319812,qx,-0.013342268764972687
23.34526254,1680633409.414811694,1680633409.381486654,qx,-0.014930796809494495
23.34938487,1680633409.418934024,1680633409.385653257,qx,-0.01713673211634159
23.353611081,1680633409.423160235,1680633409.389819860,qx,-0.019476260989904404
23.357862576,1680633409.427411730,1680633409.393986463,qx,-0.021491941064596176
23.362026643,1680633409.431575797,1680633409.398153305,qx,-0.0222906656563282
23.366248759,1680633409.435797913,1680633409.402319908,qx,-0.02191569283604622
23.370159192,1680633409.439708346,1680633409.406486511,qx,-0.020847225561738014
23.374407143,1680633409.443956297,1680633409.410653114,qx,-0.01976638101041317
23.378549841,1680633409.448098995,1680633409.414819955,qx,-0.01908029615879059
23.382889245,1680633409.452438399,1680633409.418986558,qx,-0.01897699013352394
23.386803632,1680633409.456352786,1680633409.423153162,qx,-0.019436707720160484
23.391073604,1680633409.460622758,1680633409.427319765,qx,-0.020456450060009956
23.395768934,1680633409.465318088,1680633409.431486606,qx,-0.021382063627243042
23.399635997,1680633409.469185151,1680633409.435653209,qx,-0.02183552458882332
23.404688054,1680633409.474237208,1680633409.439819812,qx,-0.02193739078938961
23.407648748,1680633409.477197902,1680633409.443986654,qx,-0.021905940026044846
23.411921161,1680633409.481470315,1680633409.448153257,qx,-0.02192048542201519
23.416083639,1680633409.485632793,1680633409.452319860,qx,-0.02201062999665737
23.420697034,1680633409.490246188,1680633409.456486463,qx,-0.02210388146340847
23.424738692,1680633409.494287846,1680633409.460653305,qx,-0.021408719941973686
23.428786318,1680633409.498335472,1680633409.464819908,qx,-0.019967515021562576
23.432816058,1680633409.502365212,1680633409.468986511,qx,-0.017583947628736496
23.437216278,1680633409.506765432,1680633409.473153114,qx,-0.015393816865980625
23.441043042,1680633409.510592196,1680633409.477319955,qx,-0.013517603278160095
23.445249252,1680633409.514798406,1680633409.481486558,qx,-0.012628643773496151
23.449369983,1680633409.518919137,1680633409.485653162,qx,-0.012697453610599041
23.453857285,1680633409.523406439,1680633409.489819765,qx,-0.012909254990518093
23.457992133,1680633409.527541287,1680633409.493986606,qx,-0.013772128149867058
23.461828475,1680633409.531377629,1680633409.498153209,qx,-0.015200437977910042
23.466089221,1680633409.535638375,1680633409.502319812,qx,-0.017370527610182762
23.470216753,1680633409.539765907,1680633409.506486654,qx,-0.01946529559791088
23.474479945,1680633409.544029099,1680633409.510653257,qx,-0.020948991179466248
23.478845644,1680633409.548394798,1680633409.514819860,qx,-0.021309126168489456
23.482846387,1680633409.552395541,1680633409.518986463,qx,-0.0202622227370739
23.487236223,1680633409.556785377,1680633409.523153305,qx,-0.018292199820280075
23.491157076,1680633409.560706230,1680633409.527319908,qx,-0.01521966140717268
23.495191757,1680633409.564740911,1680633409.531486511,qx,-0.011735278181731701
23.499309767,1680633409.568858921,1680633409.535653114,qx,-0.009617434814572334
23.503768126,1680633409.573317280,1680633409.539819955,qx,-0.009128249250352383
23.507747069,1680633409.577296223,1680633409.543986558,qx,-0.009517290629446507
23.511880419,1680633409.581429573,1680633409.548153162,qx,-0.009700068272650242
23.516462366,1680633409.586011520,1680633409.552319765,qx,-0.00949158426374197
23.520222014,1680633409.589771168,1680633409.556486606,qx,-0.009517225436866283
23.524219704,1680633409.593768858,1680633409.560653209,qx,-0.009832109324634075
23.528328643000002,1680633409.597877797,1680633409.564819812,qx,-0.010466650128364563
23.532688259,1680633409.602237413,1680633409.568986654,qx,-0.011166512966156006
23.536923782,1680633409.606472936,1680633409.573153257,qx,-0.01135158073157072
23.540912542,1680633409.610461696,1680633409.577319860,qx,-0.010748377069830894
23.545600268,1680633409.615149422,1680633409.581486463,qx,-0.009743358939886093
23.549276884,1680633409.618826038,1680633409.585653305,qx,-0.008846396580338478
23.553667982,1680633409.623217136,1680633409.589819908,qx,-0.008417951874434948
23.557784369,1680633409.627333523,1680633409.593986511,qx,-0.008705848827958107
23.56182108,1680633409.631370234,1680633409.598153114,qx,-0.009365213103592396
23.566130795,1680633409.635679949,1680633409.602319955,qx,-0.010041845962405205
23.570348917,1680633409.639898071,1680633409.606486558,qx,-0.010445110499858856
23.574488046,1680633409.644037200,1680633409.610653162,qx,-0.010374573059380054
23.578830026,1680633409.648379180,1680633409.614819765,qx,-0.010108428075909615
23.582481663,1680633409.652030817,1680633409.618986606,qx,-0.009709326550364494
23.586829351,1680633409.656378505,1680633409.623153209,qx,-0.009544533677399158
23.591115977,1680633409.660665131,1680633409.627319812,qx,-0.009688920341432095
23.59525899,1680633409.664808144,1680633409.631486654,qx,-0.009935828857123852
23.599282826,1680633409.668831980,1680633409.635653257,qx,-0.01008959487080574
23.603519151,1680633409.673068305,1680633409.639819860,qx,-0.010145931504666805
23.607867425,1680633409.677416579,1680633409.643986463,qx,-0.01015895139425993
23.611866454,1680633409.681415608,1680633409.648153305,qx,-0.010273179039359093
23.615768974,1680633409.685318128,1680633409.652319908,qx,-0.01034322939813137
23.620557223,1680633409.690106377,1680633409.656486511,qx,-0.010402288287878036
23.624454958,1680633409.694004112,1680633409.660653114,qx,-0.010456027463078499
23.628556339,1680633409.698105493,1680633409.664819955,qx,-0.010448369197547436
23.632673477,1680633409.702222631,1680633409.668986558,qx,-0.010413921438157558
23.637145232,1680633409.706694386,1680633409.673153162,qx,-0.01034198421984911
23.641360593,1680633409.710909747,1680633409.677319765,qx,-0.010308616794645786
23.645144333,1680633409.714693487,1680633409.681486606,qx,-0.010254240594804287
23.649478845,1680633409.719027999,1680633409.685653209,qx,-0.010164808481931686
23.65384886,1680633409.723398014,1680633409.689819812,qx,-0.010078584775328636
23.657849547,1680633409.727398701,1680633409.693986654,qx,-0.009978397749364376
23.662017889,1680633409.731567043,1680633409.698153257,qx,-0.009865207597613335
23.666252529,1680633409.735801683,1680633409.702319860,qx,-0.00975504145026207
23.670242217,1680633409.739791371,1680633409.706486463,qx,-0.009817652404308319
23.674369939,1680633409.743919093,1680633409.710653305,qx,-0.009798680432140827
23.678484992,1680633409.748034146,1680633409.714819908,qx,-0.009770335629582405
23.682846226,1680633409.752395380,1680633409.718986511,qx,-0.009601302444934845
23.686944224,1680633409.756493378,1680633409.723153114,qx,-0.009348021820187569
23.690968577,1680633409.760517731,1680633409.727319955,qx,-0.0091483686119318
23.69500578,1680633409.764554934,1680633409.731486558,qx,-0.009077336639165878
23.69951604,1680633409.769065194,1680633409.735653162,qx,-0.009086067788302898
23.703766236,1680633409.773315390,1680633409.739819765,qx,-0.008936616592109203
23.707769926,1680633409.777319080,1680633409.743986606,qx,-0.008860522881150246
23.711883451,1680633409.781432605,1680633409.748153209,qx,-0.009079402312636375
23.716225871,1680633409.785775025,1680633409.752319812,qx,-0.009822568856179714
23.720222705,1680633409.789771859,1680633409.756486654,qx,-0.011332391761243343
23.724598533,1680633409.794147687,1680633409.760653257,qx,-0.015369019471108913
23.728757828,1680633409.798306982,1680633409.764819860,qx,-0.021255159750580788
23.732895348,1680633409.802444502,1680633409.768986463,qx,-0.02660970762372017
23.737346342,1680633409.806895496,1680633409.773153305,qx,-0.032440267503261566
23.740980499,1680633409.810529653,1680633409.777319908,qx,-0.03626108169555664
23.745416196,1680633409.814965350,1680633409.781486511,qx,-0.036042068153619766
23.749497435,1680633409.819046589,1680633409.785653114,qx,-0.03194614499807358
23.75347348,1680633409.823022634,1680633409.789819955,qx,-0.026326313614845276
23.757903068,1680633409.827452222,1680633409.793986558,qx,-0.021682124584913254
23.762145838,1680633409.831694992,1680633409.798153162,qx,-0.018655957654118538
23.766147603,1680633409.835696757,1680633409.802319765,qx,-0.01625124178826809
23.770243286,1680633409.839792440,1680633409.806486606,qx,-0.01625325344502926
23.774570872,1680633409.844120026,1680633409.810653209,qx,-0.01733124814927578
23.778822557,1680633409.848371711,1680633409.814819812,qx,-0.018877074122428894
23.782791552,1680633409.852340706,1680633409.818986654,qx,-0.020446738228201866
23.786800684,1680633409.856349838,1680633409.823153257,qx,-0.021359501406550407
23.791217031,1680633409.860766185,1680633409.827319860,qx,-0.02166551910340786
23.795417843,1680633409.864966997,1680633409.831486463,qx,-0.02146266959607601
23.799207621,1680633409.868756775,1680633409.835653305,qx,-0.020749665796756744
23.803639063,1680633409.873188217,1680633409.839819908,qx,-0.01980745606124401
23.808072039,1680633409.877621193,1680633409.843986511,qx,-0.01898328587412834
23.812050064,1680633409.881599218,1680633409.848153114,qx,-0.018591884523630142
23.816033196,1680633409.885582350,1680633409.852319955,qx,-0.01880839839577675
23.820466663,1680633409.890015817,1680633409.856486558,qx,-0.01941290870308876
